,pieceVSA_EState6,pieceBCUT2D_MRHI,ex1EState_VSA8,pieceEState_VSA6,piecePEOE_VSA10,piecefr_C_O_noCOO,pieceSlogP_VSA5,pieceBertzCT,pieceEState_VSA1,ex1qed,preChi1n,pieceSMR_VSA5,ex2MolLogP,ex1BCUT2D_LOGPHI,pieceVSA_EState4,preChi4v,piecePEOE_VSA7,ex2Chi4n,pieceFpDensityMorgan2,ex1SPS.1,preMinEStateIndex,pieceEState_VSA2,pieceBCUT2D_CHGLO,pieceHallKierAlpha,pieceBCUT2D_LOGPHI,pieceMaxEStateIndex,pieceBCUT2D_MWHI,ex1PEOE_VSA8,ex2MinAbsEStateIndex,preChi4n,pieceChi4n,pieceSlogP_VSA3,preSMR_VSA6,ex1EState_VSA4,R,pieceVSA_EState3,ex2BCUT2D_LOGPHI,pieceVSA_EState9,pieceVSA_EState2,pieceMinAbsEStateIndex,pieceChi4v,pieceNumHeteroatoms,pieceChi3v,preKappa3,polyol_ratio,preMaxPartialCharge,pieceKappa3,Diisocyanate_ratio,pieceMinEStateIndex,piecePEOE_VSA14,pieceEState_VSA3,pieceVSA_EState5,piecePEOE_VSA8,pieceBCUT2D_CHGHI,Hs_wt,extender2_ratio,prePEOE_VSA8,extender1_ratio,self_time,self_tem,E1
271,2.269624425,6.074197608,0,12.15204021,18.81481474,18,1374.055827,12317.47579,41.63448916,0.469062812,45.85205986,1482.430298,-1.7204,1.802227409,-1.267285496,15.14850565,1474.818344,3.064110072,0.123595506,9,-0.324729562,220.8542783,-2.341987909,-15.44,2.663040037,14.09429564,16.74432428,13.21376393,0.012792895,15.14850565,71.54789168,398.0118366,199.2122901,12.84164325,1,49.39318703,2.508194186,2.831497089,230.9657679,0.025209239,71.54789168,117,104.4346697,64.20701929,0.25,0.406842028,299.9622263,0.5,-1.267285496,97.49184114,268.8492108,8.144053042,955.5641087,2.722675041,0.40806704,0.125,195.9462944,0.125,12,60,0.725
272,2.269624425,6.074197608,0,12.15204021,18.81481474,18,1374.055827,12317.47579,41.63448916,0.469062812,45.85205986,1482.430298,-1.7204,1.802227409,-1.267285496,15.14850565,1474.818344,3.064110072,0.123595506,9,-0.324729562,220.8542783,-2.341987909,-15.44,2.663040037,14.09429564,16.74432428,13.21376393,0.012792895,15.14850565,71.54789168,398.0118366,199.2122901,12.84164325,1,49.39318703,2.508194186,2.831497089,230.9657679,0.025209239,71.54789168,117,104.4346697,64.20701929,0.25,0.406842028,299.9622263,0.5,-1.267285496,97.49184114,268.8492108,8.144053042,955.5641087,2.722675041,0.40806704,0.125,195.9462944,0.125,2,80,0.952
273,2.269624425,6.074197608,0,12.15204021,18.81481474,18,1374.055827,12317.47579,41.63448916,0.469062812,45.85205986,1482.430298,-1.7204,1.802227409,-1.267285496,15.14850565,1474.818344,3.064110072,0.123595506,9,-0.324729562,220.8542783,-2.341987909,-15.44,2.663040037,14.09429564,16.74432428,13.21376393,0.012792895,15.14850565,71.54789168,398.0118366,199.2122901,12.84164325,1,49.39318703,2.508194186,2.831497089,230.9657679,0.025209239,71.54789168,117,104.4346697,64.20701929,0.25,0.406842028,299.9622263,0.5,-1.267285496,97.49184114,268.8492108,8.144053042,955.5641087,2.722675041,0.40806704,0.125,195.9462944,0.125,0.5,100,0.966
274,1.871023897,6.088049116,0,24.30408043,37.62962948,20,1361.214184,12892.10962,83.26897832,0.451659003,45.85205986,1481.293672,-1.7204,2.508194186,-2.534974004,15.14850565,1468.052721,3.064110072,0.121100917,42.70588235,-0.324729562,221.1197342,-2.341989435,-16.6,2.691423196,14.09479678,16.7531142,0,0.012792895,15.14850565,74.36970806,412.3377739,199.2122901,4.899909731,1.049868766,49.27116407,2.508194186,2.830675997,261.2923855,0.025413294,74.36970806,121,107.652874,64.20701929,0.256081946,0.406842028,281.3062591,0.512163892,-1.267487002,97.49184114,256.0075676,5.427140929,955.5641087,2.760255764,0.425685559,0,195.9462944,0.231754161,8,60,0.88
275,1.871023897,6.088049116,0,24.30408043,37.62962948,20,1361.214184,12892.10962,83.26897832,0.451659003,45.85205986,1481.293672,-1.7204,2.508194186,-2.534974004,15.14850565,1468.052721,3.064110072,0.121100917,42.70588235,-0.324729562,221.1197342,-2.341989435,-16.6,2.691423196,14.09479678,16.7531142,0,0.012792895,15.14850565,74.36970806,412.3377739,199.2122901,4.899909731,1.049868766,49.27116407,2.508194186,2.830675997,261.2923855,0.025413294,74.36970806,121,107.652874,64.20701929,0.256081946,0.406842028,281.3062591,0.512163892,-1.267487002,97.49184114,256.0075676,5.427140929,955.5641087,2.760255764,0.425685559,0,195.9462944,0.231754161,12,60,0.93
276,1.871023897,6.088049116,0,24.30408043,37.62962948,20,1361.214184,12892.10962,83.26897832,0.451659003,45.85205986,1481.293672,-1.7204,2.508194186,-2.534974004,15.14850565,1468.052721,3.064110072,0.121100917,42.70588235,-0.324729562,221.1197342,-2.341989435,-16.6,2.691423196,14.09479678,16.7531142,0,0.012792895,15.14850565,74.36970806,412.3377739,199.2122901,4.899909731,1.049868766,49.27116407,2.508194186,2.830675997,261.2923855,0.025413294,74.36970806,121,107.652874,64.20701929,0.256081946,0.406842028,281.3062591,0.512163892,-1.267487002,97.49184114,256.0075676,5.427140929,955.5641087,2.760255764,0.425685559,0,195.9462944,0.231754161,0.5,80,0.978
277,22.48594856,8.767492998,0,48.53093655,0,120,1966.906772,27530.14704,780.998738,0.816491134,58.91201017,1993.391478,3.8824,2.367990463,-5.894588786,18.05091443,979.8836018,1.40236195,0.081015719,10.2,-0.871449562,1822.065297,-2.462695192,-66.72,2.888801367,13.33193204,33.11705852,9.790966951,0.254778807,18.05091443,86.59088701,1005.245506,159.4467472,9.790966951,1,44.4999941,2.367990463,7.941001346,1492.820905,0.000836722,90.45259656,251,130.3871606,89.61340413,0.251243781,0.414410691,437.8049984,0.5,-1.000673978,718.2995911,719.1320218,-55.92412281,1083.397955,2.910178251,0.271589846,0,217.7978432,0.248756219,1,25,0.531926
278,22.48594856,8.767492998,0,48.53093655,0,120,1966.906772,27530.14704,780.998738,0.816491134,58.91201017,1993.391478,3.8824,2.367990463,-5.894588786,18.05091443,979.8836018,1.40236195,0.081015719,10.2,-0.871449562,1822.065297,-2.462695192,-66.72,2.888801367,13.33193204,33.11705852,9.790966951,0.254778807,18.05091443,86.59088701,1005.245506,159.4467472,9.790966951,1,44.4999941,2.367990463,7.941001346,1492.820905,0.000836722,90.45259656,251,130.3871606,89.61340413,0.251243781,0.414410691,437.8049984,0.5,-1.000673978,718.2995911,719.1320218,-55.92412281,1083.397955,2.910178251,0.271589846,0,217.7978432,0.248756219,6,25,0.532836
279,22.48594856,8.767492998,0,48.53093655,0,120,1966.906772,27530.14704,780.998738,0.816491134,58.91201017,1993.391478,3.8824,2.367990463,-5.894588786,18.05091443,979.8836018,1.40236195,0.081015719,10.2,-0.871449562,1822.065297,-2.462695192,-66.72,2.888801367,13.33193204,33.11705852,9.790966951,0.254778807,18.05091443,86.59088701,1005.245506,159.4467472,9.790966951,1,44.4999941,2.367990463,7.941001346,1492.820905,0.000836722,90.45259656,251,130.3871606,89.61340413,0.251243781,0.414410691,437.8049984,0.5,-1.000673978,718.2995911,719.1320218,-55.92412281,1083.397955,2.910178251,0.271589846,0,217.7978432,0.248756219,12,25,0.533946
280,22.48594856,8.767492998,0,48.53093655,0,120,1966.906772,27530.14704,780.998738,0.816491134,58.91201017,1993.391478,3.8824,2.367990463,-5.894588786,18.05091443,979.8836018,1.40236195,0.081015719,10.2,-0.871449562,1822.065297,-2.462695192,-66.72,2.888801367,13.33193204,33.11705852,9.790966951,0.254778807,18.05091443,86.59088701,1005.245506,159.4467472,9.790966951,1,44.4999941,2.367990463,7.941001346,1492.820905,0.000836722,90.45259656,251,130.3871606,89.61340413,0.251243781,0.414410691,437.8049984,0.5,-1.000673978,718.2995911,719.1320218,-55.92412281,1083.397955,2.910178251,0.271589846,0,217.7978432,0.248756219,24,25,0.541468
281,22.48594856,8.767492998,0,48.53093655,0,120,1966.906772,27530.14704,780.998738,0.816491134,58.91201017,1993.391478,3.8824,2.367990463,-5.894588786,18.05091443,979.8836018,1.40236195,0.081015719,10.2,-0.871449562,1822.065297,-2.462695192,-66.72,2.888801367,13.33193204,33.11705852,9.790966951,0.254778807,18.05091443,86.59088701,1005.245506,159.4467472,9.790966951,1,44.4999941,2.367990463,7.941001346,1492.820905,0.000836722,90.45259656,251,130.3871606,89.61340413,0.251243781,0.414410691,437.8049984,0.5,-1.000673978,718.2995911,719.1320218,-55.92412281,1083.397955,2.910178251,0.271589846,0,217.7978432,0.248756219,12,30,0.568
282,22.48594856,8.767492998,0,48.53093655,0,120,1966.906772,27530.14704,780.998738,0.816491134,58.91201017,1993.391478,3.8824,2.367990463,-5.894588786,18.05091443,979.8836018,1.40236195,0.081015719,10.2,-0.871449562,1822.065297,-2.462695192,-66.72,2.888801367,13.33193204,33.11705852,9.790966951,0.254778807,18.05091443,86.59088701,1005.245506,159.4467472,9.790966951,1,44.4999941,2.367990463,7.941001346,1492.820905,0.000836722,90.45259656,251,130.3871606,89.61340413,0.251243781,0.414410691,437.8049984,0.5,-1.000673978,718.2995911,719.1320218,-55.92412281,1083.397955,2.910178251,0.271589846,0,217.7978432,0.248756219,12,40,0.848
283,22.48594856,8.767492998,0,48.53093655,0,120,1966.906772,27530.14704,780.998738,0.816491134,58.91201017,1993.391478,3.8824,2.367990463,-5.894588786,18.05091443,979.8836018,1.40236195,0.081015719,10.2,-0.871449562,1822.065297,-2.462695192,-66.72,2.888801367,13.33193204,33.11705852,9.790966951,0.254778807,18.05091443,86.59088701,1005.245506,159.4467472,9.790966951,1,44.4999941,2.367990463,7.941001346,1492.820905,0.000836722,90.45259656,251,130.3871606,89.61340413,0.251243781,0.414410691,437.8049984,0.5,-1.000673978,718.2995911,719.1320218,-55.92412281,1083.397955,2.910178251,0.271589846,0,217.7978432,0.248756219,12,50,1
284,12.8979743,5.933840559,0,55.57860853,11.49902367,16,2195.149326,18744.88906,79.21212092,0.732387446,73.14563167,2243.484052,-0.6389,2.222302817,-1.027261947,21.68782565,2164.150417,0.070710678,0.072480181,9.866666667,-0.418965474,166.2816816,-2.464295581,-19.04,2.926944627,13.56721101,16.93589877,11.37477255,0.09375,21.68782565,103.6733112,724.7400319,410.5082618,22.87379622,1.01,57.48574036,1.647180149,3.00130319,205.571069,0.002083283,103.6733112,189,152.1711638,133.3743295,0.099009901,0.406643739,667.4622699,0.5,-0.491303605,97.30546446,364.0740505,1.138247018,1969.042172,2.904917213,0.455815838,0.198019802,395.1585845,0.198019802,0.5,70,0.266336529
285,12.8979743,5.933840559,0,55.57860853,11.49902367,16,2195.149326,18744.88906,79.21212092,0.732387446,73.14563167,2243.484052,-0.6389,2.222302817,-1.027261947,21.68782565,2164.150417,0.070710678,0.072480181,9.866666667,-0.418965474,166.2816816,-2.464295581,-19.04,2.926944627,13.56721101,16.93589877,11.37477255,0.09375,21.68782565,103.6733112,724.7400319,410.5082618,22.87379622,1.01,57.48574036,1.647180149,3.00130319,205.571069,0.002083283,103.6733112,189,152.1711638,133.3743295,0.099009901,0.406643739,667.4622699,0.5,-0.491303605,97.30546446,364.0740505,1.138247018,1969.042172,2.904917213,0.455815838,0.198019802,395.1585845,0.198019802,1,70,0.364022479
286,12.8979743,5.933840559,0,55.57860853,11.49902367,16,2195.149326,18744.88906,79.21212092,0.732387446,73.14563167,2243.484052,-0.6389,2.222302817,-1.027261947,21.68782565,2164.150417,0.070710678,0.072480181,9.866666667,-0.418965474,166.2816816,-2.464295581,-19.04,2.926944627,13.56721101,16.93589877,11.37477255,0.09375,21.68782565,103.6733112,724.7400319,410.5082618,22.87379622,1.01,57.48574036,1.647180149,3.00130319,205.571069,0.002083283,103.6733112,189,152.1711638,133.3743295,0.099009901,0.406643739,667.4622699,0.5,-0.491303605,97.30546446,364.0740505,1.138247018,1969.042172,2.904917213,0.455815838,0.198019802,395.1585845,0.198019802,2,70,0.435806942
287,12.8979743,5.933840559,0,55.57860853,11.49902367,16,2195.149326,18744.88906,79.21212092,0.732387446,73.14563167,2243.484052,-0.6389,2.222302817,-1.027261947,21.68782565,2164.150417,0.070710678,0.072480181,9.866666667,-0.418965474,166.2816816,-2.464295581,-19.04,2.926944627,13.56721101,16.93589877,11.37477255,0.09375,21.68782565,103.6733112,724.7400319,410.5082618,22.87379622,1.01,57.48574036,1.647180149,3.00130319,205.571069,0.002083283,103.6733112,189,152.1711638,133.3743295,0.099009901,0.406643739,667.4622699,0.5,-0.491303605,97.30546446,364.0740505,1.138247018,1969.042172,2.904917213,0.455815838,0.198019802,395.1585845,0.198019802,3,70,0.540308099
288,14.26166309,8.763727308,0,28.63546794,0,16,2195.149326,18783.92166,79.21212092,0.64279436,73.14563167,2253.275019,-0.6389,2.37019386,-0.799648054,21.68782565,2164.150417,0.070710678,0.073529412,10.25,-0.418965474,166.2816816,-2.464317164,-18.14,2.929947587,13.56924806,33.11475309,21.1657395,0.09375,21.68782565,103.6084818,724.7400319,410.5082618,11.37477255,1.01,57.65451335,1.647180149,6.203327383,207.6002056,0.002079779,105.5393366,190,154.5868434,133.3743295,0.099009901,0.406643739,668.5132048,0.5,-0.491296233,97.30546446,352.5750268,0,1978.833139,2.905776554,0.469706507,0.198019802,395.1585845,0.198019802,0.5,70,0.450704225
289,14.26166309,8.763727308,0,28.63546794,0,16,2195.149326,18783.92166,79.21212092,0.64279436,73.14563167,2253.275019,-0.6389,2.37019386,-0.799648054,21.68782565,2164.150417,0.070710678,0.073529412,10.25,-0.418965474,166.2816816,-2.464317164,-18.14,2.929947587,13.56924806,33.11475309,21.1657395,0.09375,21.68782565,103.6084818,724.7400319,410.5082618,11.37477255,1.01,57.65451335,1.647180149,6.203327383,207.6002056,0.002079779,105.5393366,190,154.5868434,133.3743295,0.099009901,0.406643739,668.5132048,0.5,-0.491296233,97.30546446,352.5750268,0,1978.833139,2.905776554,0.469706507,0.198019802,395.1585845,0.198019802,1,70,0.570422535
290,14.26166309,8.763727308,0,28.63546794,0,16,2195.149326,18783.92166,79.21212092,0.64279436,73.14563167,2253.275019,-0.6389,2.37019386,-0.799648054,21.68782565,2164.150417,0.070710678,0.073529412,10.25,-0.418965474,166.2816816,-2.464317164,-18.14,2.929947587,13.56924806,33.11475309,21.1657395,0.09375,21.68782565,103.6084818,724.7400319,410.5082618,11.37477255,1.01,57.65451335,1.647180149,6.203327383,207.6002056,0.002079779,105.5393366,190,154.5868434,133.3743295,0.099009901,0.406643739,668.5132048,0.5,-0.491296233,97.30546446,352.5750268,0,1978.833139,2.905776554,0.469706507,0.198019802,395.1585845,0.198019802,2,70,0.725352113
291,14.26166309,8.763727308,0,28.63546794,0,16,2195.149326,18783.92166,79.21212092,0.64279436,73.14563167,2253.275019,-0.6389,2.37019386,-0.799648054,21.68782565,2164.150417,0.070710678,0.073529412,10.25,-0.418965474,166.2816816,-2.464317164,-18.14,2.929947587,13.56924806,33.11475309,21.1657395,0.09375,21.68782565,103.6084818,724.7400319,410.5082618,11.37477255,1.01,57.65451335,1.647180149,6.203327383,207.6002056,0.002079779,105.5393366,190,154.5868434,133.3743295,0.099009901,0.406643739,668.5132048,0.5,-0.491296233,97.30546446,352.5750268,0,1978.833139,2.905776554,0.469706507,0.198019802,395.1585845,0.198019802,3,70,0.845070423
292,14.26166309,8.763727308,0,28.63546794,0,16,2195.149326,18783.92166,79.21212092,0.64279436,73.14563167,2253.275019,-0.6389,2.37019386,-0.799648054,21.68782565,2164.150417,0.070710678,0.073529412,10.25,-0.418965474,166.2816816,-2.464317164,-18.14,2.929947587,13.56924806,33.11475309,21.1657395,0.09375,21.68782565,103.6084818,724.7400319,410.5082618,11.37477255,1.012490128,57.65451335,1.647180149,6.203327383,207.6002056,0.002079779,105.5393366,190,154.5868434,133.3743295,0.12345679,0.406643739,668.5132048,0.5,-0.491296233,97.30546446,352.5750268,0,1978.833139,2.905776554,0.409502731,0.18519,395.1585845,0.185185185,0.5,70,0.546666667
293,14.26166309,8.763727308,0,28.63546794,0,16,2195.149326,18783.92166,79.21212092,0.64279436,73.14563167,2253.275019,-0.6389,2.37019386,-0.799648054,21.68782565,2164.150417,0.070710678,0.073529412,10.25,-0.418965474,166.2816816,-2.464317164,-18.14,2.929947587,13.56924806,33.11475309,21.1657395,0.09375,21.68782565,103.6084818,724.7400319,410.5082618,11.37477255,1.012490128,57.65451335,1.647180149,6.203327383,207.6002056,0.002079779,105.5393366,190,154.5868434,133.3743295,0.12345679,0.406643739,668.5132048,0.5,-0.491296233,97.30546446,352.5750268,0,1978.833139,2.905776554,0.409502731,0.18519,395.1585845,0.185185185,1,70,0.64
294,14.26166309,8.763727308,0,28.63546794,0,16,2195.149326,18783.92166,79.21212092,0.64279436,73.14563167,2253.275019,-0.6389,2.37019386,-0.799648054,21.68782565,2164.150417,0.070710678,0.073529412,10.25,-0.418965474,166.2816816,-2.464317164,-18.14,2.929947587,13.56924806,33.11475309,21.1657395,0.09375,21.68782565,103.6084818,724.7400319,410.5082618,11.37477255,1.012490128,57.65451335,1.647180149,6.203327383,207.6002056,0.002079779,105.5393366,190,154.5868434,133.3743295,0.12345679,0.406643739,668.5132048,0.5,-0.491296233,97.30546446,352.5750268,0,1978.833139,2.905776554,0.409502731,0.18519,395.1585845,0.185185185,2,70,0.786666667
295,14.26166309,8.763727308,0,28.63546794,0,16,2195.149326,18783.92166,79.21212092,0.64279436,73.14563167,2253.275019,-0.6389,2.37019386,-0.799648054,21.68782565,2164.150417,0.070710678,0.073529412,10.25,-0.418965474,166.2816816,-2.464317164,-18.14,2.929947587,13.56924806,33.11475309,21.1657395,0.09375,21.68782565,103.6084818,724.7400319,410.5082618,11.37477255,1.012490128,57.65451335,1.647180149,6.203327383,207.6002056,0.002079779,105.5393366,190,154.5868434,133.3743295,0.12345679,0.406643739,668.5132048,0.5,-0.491296233,97.30546446,352.5750268,0,1978.833139,2.905776554,0.409502731,0.18519,395.1585845,0.185185185,3,70,0.926666667
296,14.26166309,8.763727308,0,28.63546794,0,16,2195.149326,18783.92166,79.21212092,0.64279436,73.14563167,2253.275019,-0.6389,2.37019386,-0.799648054,21.68782565,2164.150417,0.070710678,0.073529412,10.25,-0.418965474,166.2816816,-2.464317164,-18.14,2.929947587,13.56924806,33.11475309,21.1657395,0.09375,21.68782565,103.6084818,724.7400319,410.5082618,11.37477255,1.076933018,57.65451335,1.647180149,6.203327383,207.6002056,0.002079779,105.5393366,190,154.5868434,133.3743295,0.142857143,0.406643739,668.5132048,0.5,-0.491296233,97.30546446,352.5750268,0,1978.833139,2.905776554,0.363672494,0.16071,395.1585845,0.160714286,0.5,70,0.445283019
297,14.26166309,8.763727308,0,28.63546794,0,16,2195.149326,18783.92166,79.21212092,0.64279436,73.14563167,2253.275019,-0.6389,2.37019386,-0.799648054,21.68782565,2164.150417,0.070710678,0.073529412,10.25,-0.418965474,166.2816816,-2.464317164,-18.14,2.929947587,13.56924806,33.11475309,21.1657395,0.09375,21.68782565,103.6084818,724.7400319,410.5082618,11.37477255,1.076933018,57.65451335,1.647180149,6.203327383,207.6002056,0.002079779,105.5393366,190,154.5868434,133.3743295,0.142857143,0.406643739,668.5132048,0.5,-0.491296233,97.30546446,352.5750268,0,1978.833139,2.905776554,0.363672494,0.16071,395.1585845,0.160714286,1,70,0.550943396
298,14.26166309,8.763727308,0,28.63546794,0,16,2195.149326,18783.92166,79.21212092,0.64279436,73.14563167,2253.275019,-0.6389,2.37019386,-0.799648054,21.68782565,2164.150417,0.070710678,0.073529412,10.25,-0.418965474,166.2816816,-2.464317164,-18.14,2.929947587,13.56924806,33.11475309,21.1657395,0.09375,21.68782565,103.6084818,724.7400319,410.5082618,11.37477255,1.076933018,57.65451335,1.647180149,6.203327383,207.6002056,0.002079779,105.5393366,190,154.5868434,133.3743295,0.142857143,0.406643739,668.5132048,0.5,-0.491296233,97.30546446,352.5750268,0,1978.833139,2.905776554,0.363672494,0.16071,395.1585845,0.160714286,2,70,0.649056604
299,14.26166309,8.763727308,0,28.63546794,0,16,2195.149326,18783.92166,79.21212092,0.64279436,73.14563167,2253.275019,-0.6389,2.37019386,-0.799648054,21.68782565,2164.150417,0.070710678,0.073529412,10.25,-0.418965474,166.2816816,-2.464317164,-18.14,2.929947587,13.56924806,33.11475309,21.1657395,0.09375,21.68782565,103.6084818,724.7400319,410.5082618,11.37477255,1.076933018,57.65451335,1.647180149,6.203327383,207.6002056,0.002079779,105.5393366,190,154.5868434,133.3743295,0.142857143,0.406643739,668.5132048,0.5,-0.491296233,97.30546446,352.5750268,0,1978.833139,2.905776554,0.363672494,0.16071,395.1585845,0.160714286,3,70,0.79245283
300,14.26166309,8.763727308,0,28.63546794,0,16,2195.149326,18783.92166,79.21212092,0.64279436,73.14563167,2253.275019,-0.6389,2.37019386,-0.799648054,21.68782565,2164.150417,0.070710678,0.073529412,10.25,-0.418965474,166.2816816,-2.464317164,-18.14,2.929947587,13.56924806,33.11475309,21.1657395,0.09375,21.68782565,103.6084818,724.7400319,410.5082618,11.37477255,1.016666667,57.65451335,1.647180149,6.203327383,207.6002056,0.002079779,105.5393366,190,154.5868434,133.3743295,0.163934426,0.406643739,668.5132048,0.5,-0.491296233,97.30546446,352.5750268,0,1978.833139,2.905776554,0.3338772,0.163934426,395.1585845,0.163934426,0.5,70,0.391304348
301,14.26166309,8.763727308,0,28.63546794,0,16,2195.149326,18783.92166,79.21212092,0.64279436,73.14563167,2253.275019,-0.6389,2.37019386,-0.799648054,21.68782565,2164.150417,0.070710678,0.073529412,10.25,-0.418965474,166.2816816,-2.464317164,-18.14,2.929947587,13.56924806,33.11475309,21.1657395,0.09375,21.68782565,103.6084818,724.7400319,410.5082618,11.37477255,1.016666667,57.65451335,1.647180149,6.203327383,207.6002056,0.002079779,105.5393366,190,154.5868434,133.3743295,0.163934426,0.406643739,668.5132048,0.5,-0.491296233,97.30546446,352.5750268,0,1978.833139,2.905776554,0.3338772,0.163934426,395.1585845,0.163934426,1,70,0.469565217
